"date","signal1","failure"
"Wed Feb 13 00:00:00 -0500 2030",1.07252784386307,0
"Thu Feb 14 00:00:00 -0500 2030",1.27272965135756,0
"Fri Feb 15 00:00:00 -0500 2030",0.126988251086447,0
"Sat Feb 16 00:00:00 -0500 2030",-0.353321244691889,0
"Sun Feb 17 00:00:00 -0500 2030",-0.873753216655665,0
"Mon Feb 18 00:00:00 -0500 2030",0.182751525413348,0
"Tue Feb 19 00:00:00 -0500 2030",1.182714835782,0
"Wed Feb 20 00:00:00 -0500 2030",1.23353749228594,0
"Thu Feb 21 00:00:00 -0500 2030",0.443313777266386,0
"Fri Feb 22 00:00:00 -0500 2030",-0.239171009574273,0
"Sat Feb 23 00:00:00 -0500 2030",-0.892248192679597,0
"Sun Feb 24 00:00:00 -0500 2030",-0.211837219906471,0
"Mon Feb 25 00:00:00 -0500 2030",0.918537160352429,0
"Tue Feb 26 00:00:00 -0500 2030",1.35947060361928,0
"Wed Feb 27 00:00:00 -0500 2030",0.988300110795445,0
"Thu Feb 28 00:00:00 -0500 2030",-0.122072777662956,0
"Fri Mar 01 00:00:00 -0500 2030",-0.787066580329369,0
"Sat Mar 02 00:00:00 -0500 2030",-0.377723652670647,0
"Sun Mar 03 00:00:00 -0500 2030",0.583972784913186,0
"Mon Mar 04 00:00:00 -0500 2030",1.24261915830358,0
"Tue Mar 05 00:00:00 -0500 2030",1.21823537972882,0
"Wed Mar 06 00:00:00 -0500 2030",0.293942722290063,0
"Thu Mar 07 00:00:00 -0500 2030",-0.843753850418462,0
"Fri Mar 08 00:00:00 -0500 2030",-0.447110673730782,0
"Sat Mar 09 00:00:00 -0500 2030",0.111871906819939,0
"Sun Mar 10 00:00:00 -0500 2030",1.00504147872313,0
"Mon Mar 11 01:00:00 -0400 2030",1.15275129689622,0
"Tue Mar 12 01:00:00 -0400 2030",0.482748986205236,0
"Wed Mar 13 01:00:00 -0400 2030",-0.512273642526855,0
"Thu Mar 14 01:00:00 -0400 2030",-0.862901688386436,0
"Fri Mar 15 01:00:00 -0400 2030",-0.0369196496996212,0
"Sat Mar 16 01:00:00 -0400 2030",0.779692526865463,0
"Sun Mar 17 01:00:00 -0400 2030",1.06368334633543,0
"Mon Mar 18 01:00:00 -0400 2030",0.545587768489361,0
"Tue Mar 19 01:00:00 -0400 2030",-0.455421188474992,0
"Wed Mar 20 01:00:00 -0400 2030",-0.502046814043563,0
"Thu Mar 21 01:00:00 -0400 2030",-0.118631116172523,0
"Fri Mar 22 01:00:00 -0400 2030",0.83783524563438,0
"Sat Mar 23 01:00:00 -0400 2030",1.25438814737402,0
"Sun Mar 24 01:00:00 -0400 2030",1.0447807022437,0
"Mon Mar 25 01:00:00 -0400 2030",-0.0953232798899718,0
"Tue Mar 26 01:00:00 -0400 2030",-0.877623559194696,0
"Wed Mar 27 01:00:00 -0400 2030",-0.390282142977153,0
"Thu Mar 28 01:00:00 -0400 2030",0.5255072974089,0
"Fri Mar 29 01:00:00 -0400 2030",1.27695051825211,0
"Sat Mar 30 01:00:00 -0400 2030",1.08500804690787,0
"Sun Mar 31 01:00:00 -0400 2030",0.217733853575383,0
"Mon Apr 01 01:00:00 -0400 2030",-0.567248537689724,0
"Tue Apr 02 01:00:00 -0400 2030",-0.685363047021975,0
"Wed Apr 03 01:00:00 -0400 2030",0.284291723128734,0
"Thu Apr 04 01:00:00 -0400 2030",1.12644754652058,0
"Fri Apr 05 01:00:00 -0400 2030",1.38084737075804,0
"Sat Apr 06 01:00:00 -0400 2030",0.645912381238949,0
"Sun Apr 07 01:00:00 -0400 2030",-0.181560963143946,0
"Mon Apr 08 01:00:00 -0400 2030",-0.70535712492869,0
"Tue Apr 09 01:00:00 -0400 2030",0.0277013187925748,0
"Wed Apr 10 01:00:00 -0400 2030",0.883744959826238,0
"Thu Apr 11 01:00:00 -0400 2030",1.04388193560459,0
"Fri Apr 12 01:00:00 -0400 2030",0.755396763977033,0
"Sat Apr 13 01:00:00 -0400 2030",-0.0991540892838237,0
"Sun Apr 14 01:00:00 -0400 2030",-0.518674240047482,0
"Mon Apr 15 01:00:00 -0400 2030",-0.198237666108002,0
"Tue Apr 16 01:00:00 -0400 2030",0.373542248832173,0
"Wed Apr 17 01:00:00 -0400 2030",1.03469202720885,0
"Thu Apr 18 01:00:00 -0400 2030",1.11917107646938,0
"Fri Apr 19 01:00:00 -0400 2030",0.190000543168218,0
"Sat Apr 20 01:00:00 -0400 2030",-0.910403393779331,0
"Sun Apr 21 01:00:00 -0400 2030",-0.409357908467985,0
"Mon Apr 22 01:00:00 -0400 2030",0.358355912266227,0
"Tue Apr 23 01:00:00 -0400 2030",0.963511347715343,0
"Wed Apr 24 01:00:00 -0400 2030",1.32249742501235,0
"Thu Apr 25 01:00:00 -0400 2030",0.601289750369427,0
"Fri Apr 26 01:00:00 -0400 2030",-0.62584696281545,0
"Sat Apr 27 01:00:00 -0400 2030",-0.589886415679049,0
"Sun Apr 28 01:00:00 -0400 2030",0.196068153649424,0
"Mon Apr 29 01:00:00 -0400 2030",0.833283664640785,0
"Tue Apr 30 01:00:00 -0400 2030",1.48345898946299,0
"Wed May 01 01:00:00 -0400 2030",0.878407623678404,0
"Thu May 02 01:00:00 -0400 2030",-0.21320627323804,0
"Fri May 03 01:00:00 -0400 2030",-0.876066812445853,0
"Sat May 04 01:00:00 -0400 2030",-0.133752264782417,0
"Sun May 05 01:00:00 -0400 2030",0.506244181327022,0
"Mon May 06 01:00:00 -0400 2030",1.18688852567818,0
"Tue May 07 01:00:00 -0400 2030",0.988938891365643,0
"Wed May 08 01:00:00 -0400 2030",0.162258167013925,0
"Thu May 09 01:00:00 -0400 2030",-0.907591587025361,0
"Fri May 10 01:00:00 -0400 2030",-0.415221500020381,0
"Sat May 11 01:00:00 -0400 2030",0.331868037487808,0
"Sun May 12 01:00:00 -0400 2030",1.27997729580409,0
"Mon May 13 01:00:00 -0400 2030",1.15954947249312,0
"Tue May 14 01:00:00 -0400 2030",0.0455084569129829,0
"Wed May 15 01:00:00 -0400 2030",-0.473926940237444,0
"Thu May 16 01:00:00 -0400 2030",-0.583037658642191,0
"Fri May 17 01:00:00 -0400 2030",-0.0970961002514073,0
"Sat May 18 01:00:00 -0400 2030",0.839210411989884,0
"Sun May 19 01:00:00 -0400 2030",1.12163386423261,0
"Mon May 20 01:00:00 -0400 2030",0.590983222859298,0
"Tue May 21 01:00:00 -0400 2030",-0.561073609721284,0
"Wed May 22 01:00:00 -0400 2030",-0.69581684390255,0
"Thu May 23 01:00:00 -0400 2030",0.0460096793284785,0
"Fri May 24 01:00:00 -0400 2030",0.611800541085817,0
"Sat May 25 01:00:00 -0400 2030",1.279552244726,0
"Sun May 26 01:00:00 -0400 2030",0.942955316976754,0
"Mon May 27 01:00:00 -0400 2030",-0.370470799930335,0
"Tue May 28 01:00:00 -0400 2030",-0.800145931413433,0
"Wed May 29 01:00:00 -0400 2030",-0.396063843234974,0
"Thu May 30 01:00:00 -0400 2030",0.57972862806794,0
"Fri May 31 01:00:00 -0400 2030",1.16229970472508,0
"Sat Jun 01 01:00:00 -0400 2030",0.747768337189536,0
"Sun Jun 02 01:00:00 -0400 2030",0.129717871401523,0
"Mon Jun 03 01:00:00 -0400 2030",-0.823412946431017,0
"Tue Jun 04 01:00:00 -0400 2030",-0.38709536134357,0
"Wed Jun 05 01:00:00 -0400 2030",0.233518818758986,0
"Thu Jun 06 01:00:00 -0400 2030",0.906539572572603,0
"Fri Jun 07 01:00:00 -0400 2030",0.953900227344953,0
"Sat Jun 08 01:00:00 -0400 2030",0.351070038531415,0
"Sun Jun 09 01:00:00 -0400 2030",-0.698375494636726,0
"Mon Jun 10 01:00:00 -0400 2030",-0.881620903698297,0
"Tue Jun 11 01:00:00 -0400 2030",0.067087370175129,0
"Wed Jun 12 01:00:00 -0400 2030",0.96129452122353,0
"Thu Jun 13 01:00:00 -0400 2030",1.34843232669424,0
"Fri Jun 14 01:00:00 -0400 2030",0.490742706021114,0
"Sat Jun 15 01:00:00 -0400 2030",-0.436701603451411,0
"Sun Jun 16 01:00:00 -0400 2030",-0.562639202262581,0
"Mon Jun 17 01:00:00 -0400 2030",-0.121041294149456,0
"Tue Jun 18 01:00:00 -0400 2030",0.730052914948456,0
"Wed Jun 19 01:00:00 -0400 2030",1.03095090307579,0
"Thu Jun 20 01:00:00 -0400 2030",0.979051785580911,0
"Fri Jun 21 01:00:00 -0400 2030",-0.0271877089805887,0
"Sat Jun 22 01:00:00 -0400 2030",-0.540906816860002,0
"Sun Jun 23 01:00:00 -0400 2030",-0.248176855694022,0
"Mon Jun 24 01:00:00 -0400 2030",0.33837821014477,0
"Tue Jun 25 01:00:00 -0400 2030",1.18397492742805,0
"Wed Jun 26 01:00:00 -0400 2030",0.920254721013083,0
"Thu Jun 27 01:00:00 -0400 2030",0.116591917277986,0
"Fri Jun 28 01:00:00 -0400 2030",-0.541947544269761,0
"Sat Jun 29 01:00:00 -0400 2030",-0.831755036056607,0
"Sun Jun 30 01:00:00 -0400 2030",-0.0409875346276001,0
"Mon Jul 01 01:00:00 -0400 2030",0.906924377202218,0
"Tue Jul 02 01:00:00 -0400 2030",0.990455242229605,0
"Wed Jul 03 01:00:00 -0400 2030",0.621875011845065,0
"Thu Jul 04 01:00:00 -0400 2030",-0.536349826445227,0
"Fri Jul 05 01:00:00 -0400 2030",-0.659820677818196,0
"Sat Jul 06 01:00:00 -0400 2030",0.0525800286752395,0
"Sun Jul 07 01:00:00 -0400 2030",0.906090790938498,0
"Mon Jul 08 01:00:00 -0400 2030",1.4683278355292,0
"Tue Jul 09 01:00:00 -0400 2030",0.847600507768456,0
"Wed Jul 10 01:00:00 -0400 2030",-0.0835391094243582,0
"Thu Jul 11 01:00:00 -0400 2030",-0.507876444961135,0
"Fri Jul 12 01:00:00 -0400 2030",-0.388092732248933,0
"Sat Jul 13 01:00:00 -0400 2030",0.492156150617195,0
"Sun Jul 14 01:00:00 -0400 2030",1.42735281307504,0
"Mon Jul 15 01:00:00 -0400 2030",0.772940234455333,0
"Tue Jul 16 01:00:00 -0400 2030",0.0282198381617322,0
"Wed Jul 17 01:00:00 -0400 2030",-0.551046774283772,0
"Thu Jul 18 01:00:00 -0400 2030",-0.510805869678279,0
"Fri Jul 19 01:00:00 -0400 2030",0.4190749551011,0
"Sat Jul 20 01:00:00 -0400 2030",1.26529103215031,0
"Sun Jul 21 01:00:00 -0400 2030",1.32435508993622,0
"Mon Jul 22 01:00:00 -0400 2030",0.425461780859175,0
"Tue Jul 23 01:00:00 -0400 2030",-0.630047319103612,0
"Wed Jul 24 01:00:00 -0400 2030",-0.443738662282096,0
"Thu Jul 25 01:00:00 -0400 2030",-0.208426950305944,0
"Fri Jul 26 01:00:00 -0400 2030",1.17647648479551,0
"Sat Jul 27 01:00:00 -0400 2030",1.32965592317436,0
"Sun Jul 28 01:00:00 -0400 2030",0.47857583564411,0
"Mon Jul 29 01:00:00 -0400 2030",-0.581138297714516,0
"Tue Jul 30 01:00:00 -0400 2030",-0.696752314237916,0
"Wed Jul 31 01:00:00 -0400 2030",-0.215451406865108,0
"Thu Aug 01 01:00:00 -0400 2030",0.834870510048892,0
"Fri Aug 02 01:00:00 -0400 2030",1.38344170891586,0
"Sat Aug 03 01:00:00 -0400 2030",0.719255505253719,0
"Sun Aug 04 01:00:00 -0400 2030",-0.0820236577799921,0
"Mon Aug 05 01:00:00 -0400 2030",-0.764221790451095,0
"Tue Aug 06 01:00:00 -0400 2030",-0.383853235364249,0
"Wed Aug 07 01:00:00 -0400 2030",0.48634294224895,0
"Thu Aug 08 01:00:00 -0400 2030",1.14515039855079,0
"Fri Aug 09 01:00:00 -0400 2030",0.910785538638408,0
"Sat Aug 10 01:00:00 -0400 2030",0.352955792043698,0
"Sun Aug 11 01:00:00 -0400 2030",-0.863962663609419,0
"Mon Aug 12 01:00:00 -0400 2030",-0.769479596438431,0
"Tue Aug 13 01:00:00 -0400 2030",0.0939040242685089,0
"Wed Aug 14 01:00:00 -0400 2030",1.10990114268464,0
"Thu Aug 15 01:00:00 -0400 2030",1.22422349861492,0
"Fri Aug 16 01:00:00 -0400 2030",0.247926842891678,0
"Sat Aug 17 01:00:00 -0400 2030",-0.578427874599602,0
"Sun Aug 18 01:00:00 -0400 2030",-0.491978527135596,0
"Mon Aug 19 01:00:00 -0400 2030",-0.277879536470908,0
"Tue Aug 20 01:00:00 -0400 2030",0.60787809810862,0
"Wed Aug 21 01:00:00 -0400 2030",1.36713581610588,0
"Thu Aug 22 01:00:00 -0400 2030",0.84010806609893,0
"Fri Aug 23 01:00:00 -0400 2030",-0.434835066378423,0
"Sat Aug 24 01:00:00 -0400 2030",-0.915029680606734,0
"Sun Aug 25 01:00:00 -0400 2030",-0.469832266469014,0
"Mon Aug 26 01:00:00 -0400 2030",0.513191872419954,0
"Tue Aug 27 01:00:00 -0400 2030",1.02390351293334,0
"Wed Aug 28 01:00:00 -0400 2030",0.845301118790438,0
"Thu Aug 29 01:00:00 -0400 2030",0.138840093255365,0
"Fri Aug 30 01:00:00 -0400 2030",-0.764165533556123,0
"Sat Aug 31 01:00:00 -0400 2030",-0.30371192467236,0
"Sun Sep 01 01:00:00 -0400 2030",0.214375872460101,0
"Mon Sep 02 01:00:00 -0400 2030",1.17242702665524,0
"Tue Sep 03 01:00:00 -0400 2030",1.01445523742386,0
"Wed Sep 04 01:00:00 -0400 2030",0.1600257964366,0
"Thu Sep 05 01:00:00 -0400 2030",-0.775328251253514,0
"Fri Sep 06 01:00:00 -0400 2030",-0.839825763196831,0
"Sat Sep 07 01:00:00 -0400 2030",-0.199206195114424,0
"Sun Sep 08 01:00:00 -0400 2030",0.901975194602325,0
"Mon Sep 09 01:00:00 -0400 2030",1.25477920950616,0
"Tue Sep 10 01:00:00 -0400 2030",0.654041586784932,0
"Wed Sep 11 01:00:00 -0400 2030",-0.554458216461374,0
"Thu Sep 12 01:00:00 -0400 2030",-0.579749983538937,0
"Fri Sep 13 01:00:00 -0400 2030",-0.0894530083803869,0
"Sat Sep 14 01:00:00 -0400 2030",0.642517981938921,0
"Sun Sep 15 01:00:00 -0400 2030",1.09266508454181,0
"Mon Sep 16 01:00:00 -0400 2030",0.896320118292642,0
"Tue Sep 17 01:00:00 -0400 2030",-0.0578026683764803,0
"Wed Sep 18 01:00:00 -0400 2030",-0.602819835895099,0
"Thu Sep 19 01:00:00 -0400 2030",-0.577284968884964,0
"Fri Sep 20 01:00:00 -0400 2030",0.434674340538399,0
"Sat Sep 21 01:00:00 -0400 2030",1.22954986857984,0
"Sun Sep 22 01:00:00 -0400 2030",1.06293224569868,0
"Mon Sep 23 01:00:00 -0400 2030",0.0730969773784549,0
"Tue Sep 24 01:00:00 -0400 2030",-0.703640328640221,0
"Wed Sep 25 01:00:00 -0400 2030",-0.659886836341066,0
"Thu Sep 26 01:00:00 -0400 2030",0.189847281846038,0
"Fri Sep 27 01:00:00 -0400 2030",0.823760267082816,0
"Sat Sep 28 01:00:00 -0400 2030",1.23783800721749,0
"Sun Sep 29 01:00:00 -0400 2030",0.489437921291431,0
"Mon Sep 30 01:00:00 -0400 2030",-0.595309662142234,0
"Tue Oct 01 01:00:00 -0400 2030",-0.873181447760766,0
"Wed Oct 02 01:00:00 -0400 2030",0.0666020263985289,0
"Thu Oct 03 01:00:00 -0400 2030",0.882784538586493,0
"Fri Oct 04 01:00:00 -0400 2030",1.09953903951189,0
"Sat Oct 05 01:00:00 -0400 2030",0.940732686706158,0
"Sun Oct 06 01:00:00 -0400 2030",-0.38932553921104,0
"Mon Oct 07 01:00:00 -0400 2030",-0.960442447462487,0
"Tue Oct 08 01:00:00 -0400 2030",-0.412802925823628,0
"Wed Oct 09 01:00:00 -0400 2030",0.38115567621436,0
"Thu Oct 10 01:00:00 -0400 2030",1.42410370389679,0
"Fri Oct 11 01:00:00 -0400 2030",0.95712470052833,0
"Sat Oct 12 01:00:00 -0400 2030",-0.127299806914544,0
"Sun Oct 13 01:00:00 -0400 2030",-0.875855062181304,0
"Mon Oct 14 01:00:00 -0400 2030",-0.761327299840615,0
"Tue Oct 15 01:00:00 -0400 2030",0.31250761839308,0
"Wed Oct 16 01:00:00 -0400 2030",1.29245502567017,0
"Thu Oct 17 01:00:00 -0400 2030",1.07126815381418,0
"Fri Oct 18 01:00:00 -0400 2030",0.195259705915223,0
"Sat Oct 19 01:00:00 -0400 2030",-0.438545893731596,0
"Sun Oct 20 01:00:00 -0400 2030",-0.69175891807075,0
"Mon Oct 21 01:00:00 -0400 2030",0.122117231582679,0
"Tue Oct 22 01:00:00 -0400 2030",0.909871038250406,0
"Wed Oct 23 01:00:00 -0400 2030",1.09974002962518,0
"Thu Oct 24 01:00:00 -0400 2030",0.434563387511614,0
"Fri Oct 25 01:00:00 -0400 2030",-0.385760818641951,0
"Sat Oct 26 01:00:00 -0400 2030",-0.558946946799932,0
"Sun Oct 27 01:00:00 -0400 2030",-0.346457377428883,0
"Mon Oct 28 01:00:00 -0400 2030",0.528299623403182,0
"Tue Oct 29 01:00:00 -0400 2030",1.1675923195326,0
"Wed Oct 30 01:00:00 -0400 2030",0.807363817111107,0
"Thu Oct 31 01:00:00 -0400 2030",-0.00767014726598114,0
"Fri Nov 01 01:00:00 -0400 2030",-0.561179383004302,0
"Sat Nov 02 01:00:00 -0400 2030",-0.666576616744354,0
"Sun Nov 03 01:00:00 -0400 2030",0.486728945573992,0
"Mon Nov 04 00:00:00 -0500 2030",1.21621686122872,0
"Tue Nov 05 00:00:00 -0500 2030",1.14448992310356,0
"Wed Nov 06 00:00:00 -0500 2030",0.363519820114655,0
"Thu Nov 07 00:00:00 -0500 2030",-0.464726154247426,0
"Fri Nov 08 00:00:00 -0500 2030",-0.460828412360719,0
"Sat Nov 09 00:00:00 -0500 2030",0.441807274082379,0
"Sun Nov 10 00:00:00 -0500 2030",0.919042320452002,0
"Mon Nov 11 00:00:00 -0500 2030",1.12426043661424,0
"Tue Nov 12 00:00:00 -0500 2030",0.35854767439437,0
"Wed Nov 13 00:00:00 -0500 2030",-0.355015170785196,0
"Thu Nov 14 00:00:00 -0500 2030",-0.929359716408605,0
"Fri Nov 15 00:00:00 -0500 2030",-0.123560116905226,0
"Sat Nov 16 00:00:00 -0500 2030",0.750013312556977,0
"Sun Nov 17 00:00:00 -0500 2030",1.06217761832591,0
"Mon Nov 18 00:00:00 -0500 2030",0.7670417658691,0
"Tue Nov 19 00:00:00 -0500 2030",-0.172402530463824,0
"Wed Nov 20 00:00:00 -0500 2030",-0.97216335619833,0
"Thu Nov 21 00:00:00 -0500 2030",-0.164589676258372,0
"Fri Nov 22 00:00:00 -0500 2030",0.813048328710307,0
"Sat Nov 23 00:00:00 -0500 2030",1.27961710714382,0
"Sun Nov 24 00:00:00 -0500 2030",0.986720378094605,0
"Mon Nov 25 00:00:00 -0500 2030",0.092795874324718,0
"Tue Nov 26 00:00:00 -0500 2030",-0.520286633154116,0
"Wed Nov 27 00:00:00 -0500 2030",-0.482678300337155,0
"Thu Nov 28 00:00:00 -0500 2030",0.376910239745297,0
"Fri Nov 29 00:00:00 -0500 2030",1.04408095720714,0
"Sat Nov 30 00:00:00 -0500 2030",1.35849438565877,0
"Sun Dec 01 00:00:00 -0500 2030",0.181197404254382,0
"Mon Dec 02 00:00:00 -0500 2030",-0.335171570099111,0
"Tue Dec 03 00:00:00 -0500 2030",-0.464588242226414,0
"Wed Dec 04 00:00:00 -0500 2030",-0.0522400260832439,0
"Thu Dec 05 00:00:00 -0500 2030",1.07136189098155,0
"Fri Dec 06 00:00:00 -0500 2030",1.00683901755452,0
"Sat Dec 07 00:00:00 -0500 2030",0.54248070427829,0
"Sun Dec 08 00:00:00 -0500 2030",-0.437549915459416,0
"Mon Dec 09 00:00:00 -0500 2030",-0.633916632486492,0
"Tue Dec 10 00:00:00 -0500 2030",0.00314912731624173,0
"Wed Dec 11 00:00:00 -0500 2030",-0.638250300422094,0
"Thu Dec 12 00:00:00 -0500 2030",0.255195323711974,0
"Fri Dec 13 00:00:00 -0500 2030",1.36421426531544,0
"Sat Dec 14 00:00:00 -0500 2030",0.556184506193123,0
"Sun Dec 15 00:00:00 -0500 2030",-0.733112090742353,0
"Mon Dec 16 00:00:00 -0500 2030",-0.427279149773758,0
"Tue Dec 17 00:00:00 -0500 2030",0.764594617750817,0
"Wed Dec 18 00:00:00 -0500 2030",1.30191437685294,0
"Thu Dec 19 00:00:00 -0500 2030",0.137305645836329,0
"Fri Dec 20 00:00:00 -0500 2030",-0.66407642731127,1
"Sat Dec 21 00:00:00 -0500 2030",-0.23352754896451,1
"Sun Dec 22 00:00:00 -0500 2030",0.850286651209687,1
"Mon Dec 23 00:00:00 -0500 2030",1.29265734266955,1
"Tue Dec 24 00:00:00 -0500 2030",0.313775121476118,1
"Wed Dec 25 00:00:00 -0500 2030",-0.840434571610931,1
"Thu Dec 26 00:00:00 -0500 2030",-0.268425608748666,1
"Fri Dec 27 00:00:00 -0500 2030",0.796173695497678,1
"Sat Dec 28 00:00:00 -0500 2030",1.02260479938474,1
"Sun Dec 29 00:00:00 -0500 2030",1.06809480972545,1
"Mon Dec 30 00:00:00 -0500 2030",-0.162147836161273,1
"Tue Dec 31 00:00:00 -0500 2030",-0.797862325979051,1
"Wed Jan 01 00:00:00 -0500 2031",-0.528330393976981,1
"Thu Jan 02 00:00:00 -0500 2031",0.561805232033401,1
"Fri Jan 03 00:00:00 -0500 2031",1.09952912033801,1
"Sat Jan 04 00:00:00 -0500 2031",1.0401222206088,1
"Sun Jan 05 00:00:00 -0500 2031",0.230277587446935,1
"Mon Jan 06 00:00:00 -0500 2031",-0.835281731176187,1
"Tue Jan 07 00:00:00 -0500 2031",-0.721025001962756,1
"Wed Jan 08 00:00:00 -0500 2031",0.0869645114474372,1
"Thu Jan 09 00:00:00 -0500 2031",1.00079871461225,1
"Fri Jan 10 00:00:00 -0500 2031",1.20153097838547,1
"Sat Jan 11 00:00:00 -0500 2031",1.07017926537608,1
"Sun Jan 12 00:00:00 -0500 2031",0.448638082599271,1
"Mon Jan 13 00:00:00 -0500 2031",-0.272513220785335,1
"Tue Jan 14 00:00:00 -0500 2031",-0.884289561976706,1
"Wed Jan 15 00:00:00 -0500 2031",-0.448803081666661,1
"Thu Jan 16 00:00:00 -0500 2031",0.0676965982401416,1
"Fri Jan 17 00:00:00 -0500 2031",0.521891556950845,1
"Sat Jan 18 00:00:00 -0500 2031",1.15828682747647,1
"Sun Jan 19 00:00:00 -0500 2031",1.01404376179255,1
"Mon Jan 20 00:00:00 -0500 2031",0.683657231370046,1
"Tue Jan 21 00:00:00 -0500 2031",0.260344855280524,1
"Wed Jan 22 00:00:00 -0500 2031",-0.111482909816391,1
"Thu Jan 23 00:00:00 -0500 2031",-0.648268517095797,1
"Fri Jan 24 00:00:00 -0500 2031",-0.595980500080928,1
"Sat Jan 25 00:00:00 -0500 2031",-0.672369809582594,1
"Sun Jan 26 00:00:00 -0500 2031",0.0516932842139611,1
"Mon Jan 27 00:00:00 -0500 2031",0.349921915795055,1
"Tue Jan 28 00:00:00 -0500 2031",0.962929010142933,1
"Wed Jan 29 00:00:00 -0500 2031",1.31379401466282,1
"Thu Jan 30 00:00:00 -0500 2031",1.48279770053704,1
"Fri Jan 31 00:00:00 -0500 2031",1.40516870931795,1
"Sat Feb 01 00:00:00 -0500 2031",0.869675443174849,1
"Sun Feb 02 00:00:00 -0500 2031",0.556544266362788,1
"Mon Feb 03 00:00:00 -0500 2031",0.485560651562166,1
"Tue Feb 04 00:00:00 -0500 2031",-0.302540920321012,1
"Wed Feb 05 00:00:00 -0500 2031",-0.438014008941221,1
"Thu Feb 06 00:00:00 -0500 2031",-0.505243837108963,1
"Fri Feb 07 00:00:00 -0500 2031",-0.617498867358102,1
"Sat Feb 08 00:00:00 -0500 2031",-0.796324976495308,1
"Sun Feb 09 00:00:00 -0500 2031",-0.893679105338804,1
"Mon Feb 10 00:00:00 -0500 2031",-0.778426739180067,1
"Tue Feb 11 00:00:00 -0500 2031",-0.394179831476139,1
"Wed Feb 12 00:00:00 -0500 2031",-0.229568517074949,1
"Thu Feb 13 00:00:00 -0500 2031",-0.580496241780851,1
"Fri Feb 14 00:00:00 -0500 2031",-0.242825477122416,1
"Sat Feb 15 00:00:00 -0500 2031",0.126449306594667,1
"Sun Feb 16 00:00:00 -0500 2031",0.224546983811412,1
"Mon Feb 17 00:00:00 -0500 2031",-0.0518549692260789,1
"Tue Feb 18 00:00:00 -0500 2031",0.135349917292651,1
"Wed Feb 19 00:00:00 -0500 2031",0.0842580645596575,1
"Thu Feb 20 00:00:00 -0500 2031",0.133102424694241,1
"Fri Feb 21 00:00:00 -0500 2031",0.262186019564839,1
"Sat Feb 22 00:00:00 -0500 2031",0.455398562663293,1
"Sun Feb 23 00:00:00 -0500 2031",0.0559440257300358,1
"Mon Feb 24 00:00:00 -0500 2031",-0.0318604221148887,1
"Tue Feb 25 00:00:00 -0500 2031",-0.0890366691498691,1
"Wed Feb 26 00:00:00 -0500 2031",0.151682173518156,1
"Thu Feb 27 00:00:00 -0500 2031",-0.298298687457796,1
"Fri Feb 28 00:00:00 -0500 2031",-0.0682314890604439,1
"Sat Mar 01 00:00:00 -0500 2031",-0.617321401333593,1
"Sun Mar 02 00:00:00 -0500 2031",-0.41915869687578,1
"Mon Mar 03 00:00:00 -0500 2031",-0.537929279746133,1
"Tue Mar 04 00:00:00 -0500 2031",-0.838581726649555,1
"Wed Mar 05 00:00:00 -0500 2031",-0.894600920923086,1
"Thu Mar 06 00:00:00 -0500 2031",-0.517698159584366,1
"Fri Mar 07 00:00:00 -0500 2031",-0.848341594010583,1
"Sat Mar 08 00:00:00 -0500 2031",-0.543824053733054,1
"Sun Mar 09 00:00:00 -0500 2031",-0.177459764894582,1
"Mon Mar 10 01:00:00 -0400 2031",0.203982432752021,1
"Tue Mar 11 01:00:00 -0400 2031",0.321165742168492,1
"Wed Mar 12 01:00:00 -0400 2031",0.942578772234946,1
"Thu Mar 13 01:00:00 -0400 2031",1.12083726657795,1
"Fri Mar 14 01:00:00 -0400 2031",0.985041412831105,1
"Sat Mar 15 01:00:00 -0400 2031",1.26961266020964,1
"Sun Mar 16 01:00:00 -0400 2031",1.19656076010724,1
"Mon Mar 17 01:00:00 -0400 2031",0.767746320344376,1
"Tue Mar 18 01:00:00 -0400 2031",-0.0185995703235081,1
"Wed Mar 19 01:00:00 -0400 2031",-0.452277051932712,1
"Thu Mar 20 01:00:00 -0400 2031",-0.498263126531514,1
"Fri Mar 21 01:00:00 -0400 2031",-0.521841533325751,1
"Sat Mar 22 01:00:00 -0400 2031",-0.376287800858238,1
"Sun Mar 23 01:00:00 -0400 2031",-0.229210073014168,1
"Mon Mar 24 01:00:00 -0400 2031",0.460342405540499,1
"Tue Mar 25 01:00:00 -0400 2031",0.85233389512525,1
"Wed Mar 26 01:00:00 -0400 2031",1.3674201938699,1
"Thu Mar 27 01:00:00 -0400 2031",1.00821428103714,1
"Fri Mar 28 01:00:00 -0400 2031",0.492219430798313,1
"Sat Mar 29 01:00:00 -0400 2031",-0.295388552190196,1
"Sun Mar 30 01:00:00 -0400 2031",-0.829012270200155,1
"Mon Mar 31 01:00:00 -0400 2031",-0.609731810732539,1
"Tue Apr 01 01:00:00 -0400 2031",-0.104402904175464,1
"Wed Apr 02 01:00:00 -0400 2031",0.603222815910615,1
"Thu Apr 03 01:00:00 -0400 2031",1.24886305548938,1
"Fri Apr 04 01:00:00 -0400 2031",1.19201384096571,1
"Sat Apr 05 01:00:00 -0400 2031",0.249319030362279,1
"Sun Apr 06 01:00:00 -0400 2031",-0.316932957073626,1
"Mon Apr 07 01:00:00 -0400 2031",-0.740728748111777,1
